snapshot_date,company_name,ticker,status,snapshot_file,error
2026-07-26,International Paper,IP,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/IP_snapshot.json,
2026-07-26,LyondellBasell,LYB,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/LYB_snapshot.json,
2026-07-26,Martin Marietta Materials,MLM,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/MLM_snapshot.json,
2026-07-26,Mosaic Company (The),MOS,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/MOS_snapshot.json,
2026-07-26,Smurfit Westrock,SW,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/SW_snapshot.json,
2026-07-26,Steel Dynamics,STLD,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/STLD_snapshot.json,
2026-07-26,Vulcan Materials Company,VMC,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/VMC_snapshot.json,
2026-07-26,CBRE Group,CBRE,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/CBRE_snapshot.json,
2026-07-26,CoStar Group,CSGP,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/CSGP_snapshot.json,
2026-07-26,Iron Mountain,IRM,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/IRM_snapshot.json,
2026-07-26,Kimco Realty,KIM,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/KIM_snapshot.json,
2026-07-26,Mid-America Apartment Communities,MAA,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/MAA_snapshot.json,
2026-07-26,Ventas,VTR,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/VTR_snapshot.json,
2026-07-26,Welltower,WELL,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/WELL_snapshot.json,
2026-07-26,Weyerhaeuser,WY,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/WY_snapshot.json,
2026-07-26,AES Corporation,AES,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/AES_snapshot.json,
2026-07-26,Alliant Energy,LNT,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/LNT_snapshot.json,
2026-07-26,American Electric Power,AEP,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/AEP_snapshot.json,
2026-07-26,Consolidated Edison,ED,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/ED_snapshot.json,
2026-07-26,Constellation Energy,CEG,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/CEG_snapshot.json,
2026-07-26,Dominion Energy,D,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/D_snapshot.json,
2026-07-26,Vistra Corp.,VST,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/VST_snapshot.json,
2026-07-26,WEC Energy Group,WEC,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/WEC_snapshot.json,
2026-07-26,Xcel Energy,XEL,skipped_existing,/mnt/primary/finnhub_snapshots/2026-07-26/XEL_snapshot.json,
