snapshot_date,company_name,ticker,status,snapshot_file,error
2026-08-23,Accenture,ACN,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/ACN_snapshot.json,
2026-08-23,Adobe Inc.,ADBE,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/ADBE_snapshot.json,
2026-08-23,Apple Inc.,AAPL,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/AAPL_snapshot.json,
2026-08-23,Cisco,CSCO,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/CSCO_snapshot.json,
2026-08-23,Cognizant,CTSH,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/CTSH_snapshot.json,
2026-08-23,Hewlett Packard Enterprise,HPE,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/HPE_snapshot.json,
2026-08-23,Sandisk,SNDK,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/SNDK_snapshot.json,
2026-08-23,ServiceNow,NOW,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/NOW_snapshot.json,
2026-08-23,Western Digital,WDC,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/WDC_snapshot.json,
2026-08-23,"Workday, Inc.",WDAY,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/WDAY_snapshot.json,
2026-08-23,Air Products,APD,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/APD_snapshot.json,
2026-08-23,Corteva,CTVA,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/CTVA_snapshot.json,
2026-08-23,International Flavors & Fragrances,IFF,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/IFF_snapshot.json,
2026-08-23,International Paper,IP,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/IP_snapshot.json,
2026-08-23,LyondellBasell,LYB,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/LYB_snapshot.json,
2026-08-23,Martin Marietta Materials,MLM,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/MLM_snapshot.json,
2026-08-23,Mosaic Company (The),MOS,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/MOS_snapshot.json,
2026-08-23,Smurfit Westrock,SW,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/SW_snapshot.json,
2026-08-23,Steel Dynamics,STLD,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/STLD_snapshot.json,
2026-08-23,Vulcan Materials Company,VMC,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/VMC_snapshot.json,
2026-08-23,CBRE Group,CBRE,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/CBRE_snapshot.json,
2026-08-23,CoStar Group,CSGP,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/CSGP_snapshot.json,
2026-08-23,Iron Mountain,IRM,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/IRM_snapshot.json,
2026-08-23,Kimco Realty,KIM,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/KIM_snapshot.json,
2026-08-23,Mid-America Apartment Communities,MAA,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/MAA_snapshot.json,
2026-08-23,Ventas,VTR,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/VTR_snapshot.json,
2026-08-23,Welltower,WELL,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/WELL_snapshot.json,
2026-08-23,Weyerhaeuser,WY,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/WY_snapshot.json,
2026-08-23,AES Corporation,AES,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/AES_snapshot.json,
2026-08-23,Alliant Energy,LNT,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/LNT_snapshot.json,
2026-08-23,American Electric Power,AEP,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/AEP_snapshot.json,
2026-08-23,Consolidated Edison,ED,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/ED_snapshot.json,
2026-08-23,Constellation Energy,CEG,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/CEG_snapshot.json,
2026-08-23,Dominion Energy,D,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/D_snapshot.json,
2026-08-23,Vistra Corp.,VST,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/VST_snapshot.json,
2026-08-23,WEC Energy Group,WEC,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/WEC_snapshot.json,
2026-08-23,Xcel Energy,XEL,skipped_existing,/mnt/primary/finnhub_snapshots/2026-08-23/XEL_snapshot.json,
